0	FLT	07June2024									
1	USVA      	Virgina	B	CCAR	Kia Soul	4	5	3	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Soul_2020.jpg
1	USVA      	Virgina	B	CCAR	Kia Soul	4	5	3	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Soul_2020.jpg
1	USVA      	Virgina	B	CCAR	Kia Soul	4	5	3	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Soul_2020.jpg
1	USVA      	Virgina	C	ICAR	Toyota Corolla	4	5	3	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Corolla_2020.jpg
1	USVA      	Virgina	C	ICAR	Toyota Corolla	4	5	3	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Corolla_2020.jpg
1	USVA      	Virgina	C	ICAR	Toyota Corolla	4	5	3	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Corolla_2020.jpg
1	USVA      	Virgina	D	SCAR	Volkswagen Jetta	4	5	3	AC 	Air Conditioning	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Jetta_2018.jpg
1	USVA      	Virgina	D	SCAR	Volkswagen Jetta	4	5	3	AB2	Air Bag - Driver/Passenger	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Jetta_2018.jpg
1	USVA      	Virgina	D	SCAR	Volkswagen Jetta	4	5	3	R  	Radio	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Jetta_2018.jpg
1	USVA      	Virgina	E	FCAR	Toyota Camry	4	5	4	AC 	Air Conditioning	Fullsize	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Camry_2019.jpg
1	USVA      	Virgina	E	FCAR	Toyota Camry	4	5	4	AB2	Air Bag - Driver/Passenger	Fullsize	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Camry_2019.jpg
1	USVA      	Virgina	E	FCAR	Toyota Camry	4	5	4	R  	Radio	Fullsize	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Camry_2019.jpg
1	USVA      	Virgina	F	IFAR	Toyota Rav4 	4	5	2	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Rav4_2021.jpg
1	USVA      	Virgina	F	IFAR	Toyota Rav4 	4	5	2	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Rav4_2021.jpg
1	USVA      	Virgina	F	IFAR	Toyota Rav4 	4	5	2	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Rav4_2021.jpg
1	USVA      	Virgina	G	PCAR	Volkswagen Passat	4	5	4	AC 	Air Conditioning	Premium	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Passat_2020.jpg
1	USVA      	Virgina	G	PCAR	Volkswagen Passat	4	5	4	AB2	Air Bag - Driver/Passenger	Premium	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Passat_2020.jpg
1	USVA      	Virgina	G	PCAR	Volkswagen Passat	4	5	4	R  	Radio	Premium	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Passat_2020.jpg
1	USVA      	Virgina	H	LCAR	Chrysler 300	4	5	4	AC 	Air Conditioning	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_300_2021.jpg
1	USVA      	Virgina	H	LCAR	Chrysler 300	4	5	4	AB2	Air Bag - Driver/Passenger	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_300_2021.jpg
1	USVA      	Virgina	H	LCAR	Chrysler 300	4	5	4	R  	Radio	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_300_2021.jpg
1	USVA      	Virgina	K	STAR	Ford Mustang Convertible	2	4	2	AC 	Air Conditioning	Convertible	https://www.avisloyalty.eu/assets/fleetmedium/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_18_Mustang_Cabrio.jpg
1	USVA      	Virgina	K	STAR	Ford Mustang Convertible	2	4	2	AB2	Air Bag - Driver/Passenger	Convertible	https://www.avisloyalty.eu/assets/fleetmedium/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_18_Mustang_Cabrio.jpg
1	USVA      	Virgina	K	STAR	Ford Mustang Convertible	2	4	2	R  	Radio	Convertible	https://www.avisloyalty.eu/assets/fleetmedium/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_18_Mustang_Cabrio.jpg
1	USVA      	Virgina	L	PFAR	Chevrolet Suburban	4	7	7	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_17_suburban.jpg
1	USVA      	Virgina	L	PFAR	Chevrolet Suburban	4	7	7	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_17_suburban.jpg
1	USVA      	Virgina	L	PFAR	Chevrolet Suburban	4	7	7	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_17_suburban.jpg
1	USVA      	Virgina	P	FVAR	Ford Transit 12-Passenger Van	4	12	4	AC 	Air Conditioning	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Transit_2021.jpg
1	USVA      	Virgina	P	FVAR	Ford Transit 12-Passenger Van	4	12	4	AB2	Air Bag - Driver/Passenger	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Transit_2021.jpg
1	USVA      	Virgina	P	FVAR	Ford Transit 12-Passenger Van	4	12	4	R  	Radio	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Transit_2021.jpg
1	USVA      	Virgina	S	RFAR	Chevrolet Traverse	4	5	3	AC 	Air Conditioning	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_18_Traverse.jpg
1	USVA      	Virgina	S	RFAR	Chevrolet Traverse	4	5	3	AB2	Air Bag - Driver/Passenger	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_18_Traverse.jpg
1	USVA      	Virgina	S	RFAR	Chevrolet Traverse	4	5	3	R  	Radio	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_18_Traverse.jpg
1	USVA      	Virgina	V	MVAR	Chrysler Pacifica	4	7	4	AC 	Air Conditioning	MiniVan	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_Pacifica_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_Pacifica_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_Pacifica_2021.jpg
1	USVA      	Virgina	V	MVAR	Chrysler Pacifica	4	7	4	AB2	Air Bag - Driver/Passenger	MiniVan	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_Pacifica_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_Pacifica_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_Pacifica_2021.jpg
1	USVA      	Virgina	V	MVAR	Chrysler Pacifica	4	7	4	R  	Radio	MiniVan	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_Pacifica_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_Pacifica_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_Pacifica_2021.jpg
1	USVA      	Virgina	W	SFAR	Ford Edge	4	5	3	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Ford_17_Edge.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_17_Edge.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_17_Edge.jpg
1	USVA      	Virgina	W	SFAR	Ford Edge	4	5	3	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Ford_17_Edge.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_17_Edge.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_17_Edge.jpg
1	USVA      	Virgina	W	SFAR	Ford Edge	4	5	3	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Ford_17_Edge.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_17_Edge.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_17_Edge.jpg
1	USVA      	Virgina	Z	FFAR	Chevrolet Tahoe	4	7	4	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_Tahoe_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_Tahoe_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_Tahoe_2023.jpg
1	USVA      	Virgina	Z	FFAR	Chevrolet Tahoe	4	7	4	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_Tahoe_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_Tahoe_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_Tahoe_2023.jpg
1	USVA      	Virgina	Z	FFAR	Chevrolet Tahoe	4	7	4	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_Tahoe_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_Tahoe_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_Tahoe_2023.jpg
1	USVT      	Vermont	A	ECAR	Kia Rio	4	5	2	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Rio_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Rio_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Rio_2021.jpg
1	USVT      	Vermont	A	ECAR	Kia Rio	4	5	2	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Rio_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Rio_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Rio_2021.jpg
1	USVT      	Vermont	A	ECAR	Kia Rio	4	5	2	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Rio_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Rio_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Rio_2021.jpg
1	USVT      	Vermont	B	CCAR	Kia Soul	4	5	3	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Soul_2020.jpg
1	USVT      	Vermont	B	CCAR	Kia Soul	4	5	3	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Soul_2020.jpg
1	USVT      	Vermont	B	CCAR	Kia Soul	4	5	3	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Soul_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Soul_2020.jpg
1	USVT      	Vermont	C	ICAR	Toyota Corolla	4	5	3	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Corolla_2020.jpg
1	USVT      	Vermont	C	ICAR	Toyota Corolla	4	5	3	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Corolla_2020.jpg
1	USVT      	Vermont	C	ICAR	Toyota Corolla	4	5	3	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Corolla_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Corolla_2020.jpg
1	USVT      	Vermont	D	SCAR	Volkswagen Jetta	4	5	3	AC 	Air Conditioning	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Jetta_2018.jpg
1	USVT      	Vermont	D	SCAR	Volkswagen Jetta	4	5	3	AB2	Air Bag - Driver/Passenger	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Jetta_2018.jpg
1	USVT      	Vermont	D	SCAR	Volkswagen Jetta	4	5	3	R  	Radio	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Jetta_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Jetta_2018.jpg
1	USVT      	Vermont	E	FCAR	Toyota Camry	4	5	4	AC 	Air Conditioning	Fullsize	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Camry_2019.jpg
1	USVT      	Vermont	E	FCAR	Toyota Camry	4	5	4	AB2	Air Bag - Driver/Passenger	Fullsize	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Camry_2019.jpg
1	USVT      	Vermont	E	FCAR	Toyota Camry	4	5	4	R  	Radio	Fullsize	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Camry_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Camry_2019.jpg
1	USVT      	Vermont	F	IFAR	Toyota Rav4 	4	5	2	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Rav4_2021.jpg
1	USVT      	Vermont	F	IFAR	Toyota Rav4 	4	5	2	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Rav4_2021.jpg
1	USVT      	Vermont	F	IFAR	Toyota Rav4 	4	5	2	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Rav4_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Rav4_2021.jpg
1	USVT      	Vermont	G	PCAR	Volkswagen Passat	4	5	4	AC 	Air Conditioning	Premium	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Passat_2020.jpg
1	USVT      	Vermont	G	PCAR	Volkswagen Passat	4	5	4	AB2	Air Bag - Driver/Passenger	Premium	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Passat_2020.jpg
1	USVT      	Vermont	G	PCAR	Volkswagen Passat	4	5	4	R  	Radio	Premium	https://www.avisloyalty.eu/assets/fleetmedium/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Volkswagen_Passat_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Volkswagen_Passat_2020.jpg
1	USVT      	Vermont	H	LCAR	Chrysler 300	4	5	4	AC 	Air Conditioning	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_300_2021.jpg
1	USVT      	Vermont	H	LCAR	Chrysler 300	4	5	4	AB2	Air Bag - Driver/Passenger	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_300_2021.jpg
1	USVT      	Vermont	H	LCAR	Chrysler 300	4	5	4	R  	Radio	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_300_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_300_2021.jpg
1	USVT      	Vermont	K	STAR	Ford Mustang Convertible	2	4	2	AC 	Air Conditioning	Convertible	https://www.avisloyalty.eu/assets/fleetmedium/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_18_Mustang_Cabrio.jpg
1	USVT      	Vermont	K	STAR	Ford Mustang Convertible	2	4	2	AB2	Air Bag - Driver/Passenger	Convertible	https://www.avisloyalty.eu/assets/fleetmedium/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_18_Mustang_Cabrio.jpg
1	USVT      	Vermont	K	STAR	Ford Mustang Convertible	2	4	2	R  	Radio	Convertible	https://www.avisloyalty.eu/assets/fleetmedium/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_18_Mustang_Cabrio.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_18_Mustang_Cabrio.jpg
1	USVT      	Vermont	L	PFAR	Chevrolet Suburban	4	7	7	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_17_suburban.jpg
1	USVT      	Vermont	L	PFAR	Chevrolet Suburban	4	7	7	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_17_suburban.jpg
1	USVT      	Vermont	L	PFAR	Chevrolet Suburban	4	7	7	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_17_suburban.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_17_suburban.jpg
1	USVT      	Vermont	P	FVAR	Ford Transit 12-Passenger Van	4	12	4	AC 	Air Conditioning	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Transit_2021.jpg
1	USVT      	Vermont	P	FVAR	Ford Transit 12-Passenger Van	4	12	4	AB2	Air Bag - Driver/Passenger	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Transit_2021.jpg
1	USVT      	Vermont	P	FVAR	Ford Transit 12-Passenger Van	4	12	4	R  	Radio	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Transit_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Transit_2021.jpg
1	USVT      	Vermont	S	RFAR	Chevrolet Traverse	4	5	3	AC 	Air Conditioning	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_18_Traverse.jpg
1	USVT      	Vermont	S	RFAR	Chevrolet Traverse	4	5	3	AB2	Air Bag - Driver/Passenger	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_18_Traverse.jpg
1	USVT      	Vermont	S	RFAR	Chevrolet Traverse	4	5	3	R  	Radio	Standard	https://www.avisloyalty.eu/assets/fleetmedium/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chevrolet_18_Traverse.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chevrolet_18_Traverse.jpg
1	USVT      	Vermont	V	MVAR	Chrysler Pacifica	4	7	4	AC 	Air Conditioning	MiniVan	https://www.avisloyalty.eu/assets/fleetmedium/Chrysler_Pacifica_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Chrysler_Pacifica_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Chrysler_Pacifica_2021.jpg
