0	Young	08-JUN-24
1	MY2	Greece	GREECE	1871	Mykonos Town	D	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	E	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	F	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	G	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	H	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	I	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	J	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	K	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	L	25	99																									
1	MY2	Greece	GREECE	1871	Mykonos Town	M	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	N	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	O	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	P	25	99																									
1	MY2	Greece	GREECE	1871	Mykonos Town	Q	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	R	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	S	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	T	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	U	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	V	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	W	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	X	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	Y	21	99	25																								
1	MY2	Greece	GREECE	1871	Mykonos Town	Z	21	99	25																								
1	MY7	United States	United States	30668	Middletown Ny	A	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	B	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	C	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	D	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	E	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	F	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	G	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	H	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	I	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	J	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	K	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	L	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	M	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	N	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	O	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	P	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	Q	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	R	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	S	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	T	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	U	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	V	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	W	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	X	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	Y	18	99	24																								
1	MY7	United States	United States	30668	Middletown Ny	Z	18	99	24																								
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	A	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	B	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	C	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	D	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	E	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	F	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	G	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	H	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	I	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	J	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	K	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	L	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	M	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	N	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	O	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	P	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	Q	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	R	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	S	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	T	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	U	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	V	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	W	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	X	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	Y	21	99																									
1	MY8	Australia	AUSTRALIA	167	Budget Brookvale T	Z	21	99																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	A	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	B	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	C	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	D	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	E	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	F	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	G	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	H	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	I	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	J	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	K	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	L	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	M	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	N	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	O	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	P	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	Q	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	R	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	S	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	T	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	U	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	V	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	W	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	X	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	Y	21	75																									
1	MZ2	Mexico	MEXICO	2920	Mazatlan Ctro	Z	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	A	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	B	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	C	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	D	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	E	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	F	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	G	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	H	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	I	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	J	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	K	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	L	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	M	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	N	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	O	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	P	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	Q	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	R	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	S	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	T	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	U	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	V	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	W	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	X	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	Y	21	75																									
1	MZT	Mexico	MEXICO	6077	Mazatlan Airport	Z	21	75																									
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	A	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	B	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	C	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	D	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	E	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	F	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	G	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	H	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	I	25	99																									
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	J	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	K	25	99																									
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	L	25	99																									
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	M	25	99																									
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	N	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	O	25	99																									
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	P	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	Q	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	R	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	S	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	T	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	U	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	V	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	W	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	X	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	Y	19	99	25																								
1	N0I	Spain	SPAIN: SPAIN MAINLAND	51342	Bd Lleida Agency	Z	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	A	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	B	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	C	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	D	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	E	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	F	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	G	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	H	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	I	25	99																									
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	J	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	K	25	99																									
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	L	25	99																									
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	M	25	99																									
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	N	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	O	25	99																									
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	P	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	Q	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	R	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	S	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	T	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	U	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	V	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	W	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	X	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	Y	19	99	25																								
1	N0Q	Spain	SPAIN: SPAIN MAINLAND	51346	Bd Lorca	Z	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	A	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	B	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	C	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	D	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	E	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	F	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	G	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	H	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	I	25	99																									
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	J	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	K	25	99																									
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	L	25	99																									
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	M	25	99																									
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	N	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	O	25	99																									
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	P	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	Q	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	R	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	S	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	T	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	U	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	V	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	W	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	X	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	Y	19	99	25																								
1	N16	Spain	SPAIN: SPAIN MAINLAND	51356	Bd Sabadell Agenc	Z	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	A	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	B	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	C	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	D	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	E	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	F	25	99																									
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	G	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	H	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	I	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	J	25	99																									
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	K	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	L	20	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	M	20	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	N	20	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	O	20	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	P	20	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	Q	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	R	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	S	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	T	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	U	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	V	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	W	19	99	25																								
1	N1B	Sweden	SWEDEN	50559	Nassjo, DTN	X	19	99	25																								
